,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
657,"00:39:51,892","00:39:53,560","Um, then we'll see what happens.",1,2.1100000000001273,"#393, ","2392.16, ","2394.27, ",2391.89,2393.56
658,"00:39:57,773","00:39:58,773",Okay.,0,0.0,,,,2397.77,2398.77
659,"00:39:59,441","00:40:01,276","We're gonna... Okay. Oh, here.",0,0.0,,,,2399.44,2401.28
660,"00:40:01,985","00:40:03,278",No. Okay. Here.,1,2.4899999999997817,"#394, ","2403.17, ","2405.66, ",2401.99,2403.28
661,"00:40:03,445","00:40:04,885",- [drum tapping] - No. That's not it.,0,0.0,,,,2403.45,2404.89
662,"00:40:04,947","00:40:07,533","- [drums tapping over speaker] - No, that's not it. No.",0,0.0,,,,2404.95,2407.53
663,"00:40:07,616","00:40:09,326","- [soft tapping] - Oh, yeah, there we go.",1,0.7699999999999818,"#395, ","2408.93, ","2409.7, ",2407.62,2409.33
664,"00:40:09,868","00:40:13,205","This is, like, the most padded kick drum I've ever heard.",0,0.0,,,,2409.87,2413.2
665,"00:40:13,580","00:40:14,415","Like, listen.",0,0.0,,,,2413.58,2414.41
666,"00:40:14,498","00:40:16,859","- [soft tapping over speaker] - It's... It's, like, so soft.",1,1.3400000000001455,"#396, ","2414.96, ","2416.3, ",2414.5,2416.86
667,"00:40:16,917","00:40:20,170","It, like, just punches you, but it's like... It's a soft punch.",1,2.5899999999996908,"#397, ","2419.28, ","2421.87, ",2416.92,2420.17
668,"00:40:20,254","00:40:21,630",[audience laughs],0,0.0,,,,2420.25,2421.63
669,"00:40:21,713","00:40:23,132","- It's, like, take this. - [tapping]",1,19.0,"#398, ","2422.98, ","2441.98, ",2421.71,2423.13
670,"00:40:23,215","00:40:25,551",- [grunts] - [audience laughing],0,0.0,,,,2423.22,2425.55
671,"00:40:25,634","00:40:27,845","I felt it, but it was soft.",0,0.0,,,,2425.63,2427.84
672,"00:40:27,928","00:40:31,932",[audience laughing],0,0.0,,,,2427.93,2431.93
673,"00:40:32,850","00:40:33,850",[Reggie sighs],0,0.0,,,,2432.85,2433.85
674,"00:40:34,017","00:40:35,144",[tapping over speaker],0,0.0,,,,2434.02,2435.14
675,"00:40:36,854","00:40:38,272",- [tapping continues] - Okay.,0,0.0,,,,2436.85,2438.27
676,"00:40:38,355","00:40:39,648",[audience laughs],0,0.0,,,,2438.36,2439.65
677,"00:40:39,731","00:40:42,151","- [music playing over speakers] - Okay, here we go.",1,2.8099999999999454,"#399, ","2444.23, ","2447.04, ",2439.73,2442.15
678,"00:40:44,736","00:40:46,738",[audience laughing],0,0.0,,,,2444.74,2446.74
679,"00:40:48,782","00:40:50,075",[tapping over speakers],0,0.0,,,,2448.78,2450.07
680,"00:40:51,243","00:40:53,912",[music playing over speakers],3,7.289999999999964,"#400, #401, #402, ","2463.64, 2470.41, 2475.07, ","2468.84, 2471.85, 2475.72, ",2451.24,2453.91
681,"00:41:18,770","00:41:20,272","<i>♪ Yo, you amaze me sometimes ♪</i>",1,11.0300000000002,"#403, ","2478.91, ","2489.94, ",2478.77,2480.27
682,"00:41:20,355","00:41:24,776",[singing indistinctly],3,12.920000000000073,"#404, #405, #406, ","2490.79, 2493.9, 2498.9, ","2493.18, 2497.8, 2505.53, ",2480.36,2484.78
683,"00:41:42,294","00:41:43,629",[audience laughs],1,1.1900000000000546,"#407, ","2506.88, ","2508.07, ",2502.29,2503.63
684,"00:41:48,800","00:41:50,904","- [music stops] - Hey, who here knows how to tap dance?",1,11.319999999999709,"#408, ","2509.53, ","2520.85, ",2508.8,2510.9
685,"00:41:50,928","00:41:52,137",[audience laughs],0,0.0,,,,2510.93,2512.14
686,"00:41:54,264","00:41:55,264",Thanks.,0,0.0,,,,2514.26,2515.26
687,"00:41:55,307","00:41:57,059",[cheering and whistling],0,0.0,,,,2515.31,2517.06
688,"00:41:57,601","00:41:58,810",I have a quick question.,0,0.0,,,,2517.6,2518.81
689,"00:41:59,436","00:42:00,938",Who here knows how to tap dance?,0,0.0,,,,2519.44,2520.94
690,"00:42:01,021","00:42:02,439",- [woman] I do. - Right.,0,0.0,,,,2521.02,2522.44
691,"00:42:03,315","00:42:05,526",You do. Okay. All right.,1,7.289999999999964,"#409, ","2524.14, ","2531.43, ",2523.32,2525.53
692,"00:42:05,651","00:42:10,030","Um, yeah, I guess that was really quick. I wasn't expecting that.",0,0.0,,,,2525.65,2530.03
693,"00:42:10,113","00:42:13,158","Um, sure. Yeah, well, I guess, come... Come on, come on up.",0,0.0,,,,2530.11,2533.16
694,"00:42:13,242","00:42:18,330",[cheering and whistling],1,8.2800000000002,"#410, ","2533.56, ","2541.84, ",2533.24,2538.33
695,"00:42:20,040","00:42:23,794","What I hate is people who are like, ""I can tap dance"", and they just can't. So...",1,10.970000000000255,"#411, ","2543.35, ","2554.32, ",2540.04,2543.79
696,"00:42:23,877","00:42:24,877",[muttering],0,0.0,,,,2543.88,2544.88
697,"00:42:25,671","00:42:27,297",- Those are interesting shoes. - Thanks.,0,0.0,,,,2545.67,2547.3
698,"00:42:27,381","00:42:28,381",[audience laughing],0,0.0,,,,2547.38,2548.38
699,"00:42:33,679","00:42:35,681",- What... What's your name? - Chloe.,0,0.0,,,,2553.68,2555.68
700,"00:42:35,764","00:42:37,724",Oh. Okay. Cool. All right. Um...,1,4.510000000000218,"#412, ","2556.95, ","2561.46, ",2555.76,2557.72
701,"00:42:37,808","00:42:41,895","Well, I'm a pretty good tap dancer, so do you mind if I... You want to trade?",0,0.0,,,,2557.81,2561.89
702,"00:42:41,979","00:42:44,982","- Yeah, I think you should start it off. - Okay. I'll set it off.",1,3.449999999999818,"#413, ","2563.03, ","2566.48, ",2561.98,2564.98
703,"00:42:45,065","00:42:46,065",Here we go.,0,0.0,,,,2565.07,2566.07
704,"00:42:46,817","00:42:49,278","Don't get, like... Don't get freaked out, okay?",2,8.450000000000273,"#414, #415, ","2568.37, 2573.29, ","2570.38, 2579.73, ",2566.82,2569.28
705,"00:42:55,200","00:42:56,785",[mimicking tapping],1,10.050000000000182,"#416, ","2582.04, ","2592.09, ",2575.2,2576.78
706,"00:42:56,868","00:42:58,745",[audience laughing],0,0.0,,,,2576.87,2578.74
707,"00:43:02,040","00:43:06,920",[tapping],0,0.0,,,,2582.04,2586.92
708,"00:43:07,004","00:43:09,172",[audience cheering and whistling],1,8.83999999999969,"#417, ","2592.84, ","2601.68, ",2587.0,2589.17
709,"00:43:13,010","00:43:14,261",[audience cheering],0,0.0,,,,2593.01,2594.26
710,"00:43:14,344","00:43:15,429",Okay.,0,0.0,,,,2594.34,2595.43
711,"00:43:17,431","00:43:18,432",Okay.,0,0.0,,,,2597.43,2598.43
712,"00:43:19,975","00:43:22,185","All right. Well, how about... How about this?",0,0.0,,,,2599.97,2602.18
713,"00:43:22,644","00:43:23,644",[sniffs],1,0.8099999999999454,"#418, ","2604.44, ","2605.25, ",2602.64,2603.64
714,"00:43:25,522","00:43:28,191","This one's a really hard one, so... Okay. Okay. Here we go.",1,1.0700000000001637,"#419, ","2607.08, ","2608.15, ",2605.52,2608.19
715,"00:43:28,275","00:43:29,484",It's gonna start on one.,0,0.0,,,,2608.28,2609.48
716,"00:43:29,568","00:43:30,402",- Okay. - Okay.,1,3.2899999999999636,"#420, ","2609.83, ","2613.12, ",2609.57,2610.4
717,"00:43:30,485","00:43:32,988",[audience laughing],0,0.0,,,,2610.49,2612.99
718,"00:43:35,824","00:43:41,038",[mimicking tapping],1,13.760000000000218,"#421, ","2616.41, ","2630.17, ",2615.82,2621.04
719,"00:43:41,872","00:43:45,542",[tapping],0,0.0,,,,2621.87,2625.54
720,"00:43:49,546","00:43:52,674",[audience cheering and whistling],1,13.9399999999996,"#422, ","2630.53, ","2644.47, ",2629.55,2632.67
721,"00:43:54,176","00:43:56,428",Okay. Okay. All right.,0,0.0,,,,2634.18,2636.43
722,"00:43:56,887","00:43:59,931",I'm gonna try and experiment. I'm gonna experiment right now.,0,0.0,,,,2636.89,2639.93
723,"00:44:00,932","00:44:03,101",Okay. Okay.,0,0.0,,,,2640.93,2643.1
724,"00:44:03,435","00:44:04,728",Let's see if this works.,0,0.0,,,,2643.43,2644.73
725,"00:44:06,521","00:44:07,521",Okay.,1,1.3699999999998909,"#423, ","2648.12, ","2649.49, ",2646.52,2647.52
726,"00:44:08,148","00:44:09,650",[audience laughs],0,0.0,,,,2648.15,2649.65
727,"00:44:10,317","00:44:12,611","Okay, we're gonna try to... Let's try to duet here.",1,5.019999999999982,"#424, ","2651.48, ","2656.5, ",2650.32,2652.61
728,"00:44:12,694","00:44:15,489",[audience laughing],0,0.0,,,,2652.69,2655.49
729,"00:44:17,199","00:44:19,451","- I'll start. You can join in, okay? - Okay.",1,1.3400000000001455,"#425, ","2658.47, ","2659.81, ",2657.2,2659.45
730,"00:44:19,534","00:44:20,577","Okay, here we go.",0,0.0,,,,2659.53,2660.58
731,"00:44:22,120","00:44:24,456",[mimicking tapping],0,0.0,,,,2662.12,2664.46
732,"00:44:24,539","00:44:26,541",[tapping],3,33.32000000000062,"#426, #427, #428, ","2665.72, 2677.29, 2682.45, ","2676.77, 2681.25, 2700.76, ",2664.54,2666.54
733,"00:44:31,296","00:44:32,464",[audience cheering],0,0.0,,,,2671.3,2672.46
734,"00:44:44,559","00:44:48,689",[scatting],1,24.539999999999964,"#429, ","2702.87, ","2727.41, ",2684.56,2688.69
735,"00:44:51,274","00:44:53,652",[audience cheering],0,0.0,,,,2691.27,2693.65
736,"00:45:03,161","00:45:05,122",- [scatting stops] - [audience cheering],0,0.0,,,,2703.16,2705.12
737,"00:45:11,253","00:45:12,421",[audience laughs],0,0.0,,,,2711.25,2712.42
738,"00:45:13,755","00:45:14,631",[audience cheering],0,0.0,,,,2713.76,2714.63
739,"00:45:14,714","00:45:16,299",Give it up for Chloe Arnold.,0,0.0,,,,2714.71,2716.3
740,"00:45:25,851","00:45:27,811",[announcer] <i>Previously on </i>Crowe's Nest:,1,3.080000000000382,"#430, ","2729.45, ","2732.53, ",2725.85,2727.81
741,"00:45:30,772","00:45:32,232",[Audience laughs],4,27.079999999999927,"#431, #432, #433, #434, ","2735.15, 2740.94, 2761.42, 2763.23, ","2739.44, 2761.09, 2762.0, 2765.29, ",2730.77,2732.23
742,"00:45:48,623","00:45:50,500",[audience laughing],0,0.0,,,,2748.62,2750.5
743,"00:46:03,722","00:46:04,765",[audience laughs],1,4.359999999999673,"#435, ","2770.26, ","2774.62, ",2763.72,2764.76
744,"00:46:12,481","00:46:13,482",[audience laughs],4,12.8400000000006,"#436, #437, #438, #439, ","2779.21, 2784.97, 2792.25, 2796.21, ","2783.28, 2790.84, 2793.69, 2797.67, ",2772.48,2773.48
745,"00:46:25,827","00:46:29,623",[audience laughing],0,0.0,,,,2785.83,2789.62
746,"00:46:36,880","00:46:40,300",[theme music plays],0,0.0,,,,2796.88,2800.3
747,"00:46:40,383","00:46:41,218",[crow cawing],1,1.319999999999709,"#440, ","2800.4, ","2801.72, ",2800.38,2801.22
748,"00:46:41,301","00:46:44,679","No, but I'm stoked about weed. I think that it's making a comeback.",1,4.269999999999982,"#441, ","2804.21, ","2808.48, ",2801.3,2804.68
749,"00:46:44,888","00:46:46,598",[audience laughing],0,0.0,,,,2804.89,2806.6
750,"00:46:47,557","00:46:52,229","Obama, you know, he smoked it, and that's cool.",0,0.0,,,,2807.56,2812.23
751,"00:46:52,979","00:46:55,023",And George Washington smoked it.,0,0.0,,,,2812.98,2815.02
752,"00:46:55,106","00:46:58,109","And any other person you think smoked it, smoked it.",0,0.0,,,,2815.11,2818.11
753,"00:46:59,194","00:47:01,279","'Cause you got to. I mean, come on, man.",1,3.6200000000003456,"#442, ","2820.93, ","2824.55, ",2819.19,2821.28
754,"00:47:01,363","00:47:05,283","We've got these cannabinoid receptors, you know, in our nervous system,",0,0.0,,,,2821.36,2825.28
755,"00:47:05,367","00:47:07,452","it's like a perfect, like, little train hook.",0,0.0,,,,2825.37,2827.45
756,"00:47:07,536","00:47:10,121","It's like, where is the thing I'm supposed to attach to?",0,0.0,,,,2827.54,2830.12
757,"00:47:10,205","00:47:12,123",Is it supposed to hang out here forever?,0,0.0,,,,2830.2,2832.12
758,"00:47:12,207","00:47:14,960","It's like, no, it's supposed to attach to this THC molecule.",0,0.0,,,,2832.21,2834.96
759,"00:47:15,043","00:47:16,711","Oh, it's a perfect fit. Why is that?",1,1.4900000000002365,"#443, ","2835.72, ","2837.21, ",2835.04,2836.71
760,"00:47:16,795","00:47:20,715","I don't know. It creates a weird sense of higher consciousness. Anyways, go on.",1,1.8899999999998727,"#444, ","2840.44, ","2842.33, ",2836.8,2840.72
761,"00:47:20,799","00:47:22,384",[laughing],0,0.0,,,,2840.8,2842.38
762,"00:47:22,467","00:47:25,804",Have you ever gone to dispensaries? Probably no one here has. But...,1,2.25,"#445, ","2845.49, ","2847.74, ",2842.47,2845.8
763,"00:47:25,887","00:47:27,597",Um... [chuckles],0,0.0,,,,2845.89,2847.6
764,"00:47:29,307","00:47:33,895","You go to a dispensary, and every product, especially edibles,",1,0.9699999999997999,"#446, ","2853.32, ","2854.29, ",2849.31,2853.89
765,"00:47:34,396","00:47:36,523","is always... It's, like, designed by the people",0,0.0,,,,2854.4,2856.52
766,"00:47:36,606","00:47:39,859",who designed the Monster drink logo. [chuckles],1,3.449999999999818,"#447, ","2859.03, ","2862.48, ",2856.61,2859.86
767,"00:47:39,943","00:47:41,111",[audience laughs],0,0.0,,,,2859.94,2861.11
768,"00:47:41,570","00:47:45,156","""Get fucked up. Never recover.""",1,2.119999999999891,"#448, ","2864.67, ","2866.79, ",2861.57,2865.16
769,"00:47:46,449","00:47:48,493",You can't handle this.,1,1.9200000000000728,"#449, ","2868.02, ","2869.94, ",2866.45,2868.49
770,"00:47:49,077","00:47:53,164","It's 16,000 times more than what you ever want.",1,1.4900000000002365,"#450, ","2872.47, ","2873.96, ",2869.08,2873.16
771,"00:47:54,165","00:47:59,296","""This cookie is the size of a cookie, but it's meant to be shared by 22 people.""",1,8.730000000000018,"#451, ","2878.29, ","2887.02, ",2874.16,2879.3
772,"00:47:59,379","00:48:02,090",[audience laughing],0,0.0,,,,2879.38,2882.09
773,"00:48:03,008","00:48:04,676",What the fuck is that? [Chuckles],0,0.0,,,,2883.01,2884.68
774,"00:48:05,427","00:48:08,722","It's, like, all dispensaries shall be run from the perspective",1,1.4299999999998363,"#452, ","2887.81, ","2889.24, ",2885.43,2888.72
775,"00:48:09,556","00:48:11,808",of a strange 12-year-old boy. [Chuckles],1,1.9600000000000364,"#453, ","2890.5, ","2892.46, ",2889.56,2891.81
776,"00:48:14,811","00:48:17,022","I want to go into a dispensary and just be like,",1,1.4500000000002728,"#454, ","2896.43, ","2897.88, ",2894.81,2897.02
777,"00:48:17,105","00:48:20,567","""Hey, what's up? Hey, what's up? What do you have today?""",0,0.0,,,,2897.11,2900.57
778,"00:48:20,650","00:48:25,280","""Well, we have a 2.5-milligram elixir that is mixed in with Saint-John's-wort,",0,0.0,,,,2900.65,2905.28
779,"00:48:25,363","00:48:26,698","so it lifts your mood a bit.""",0,0.0,,,,2905.36,2906.7
780,"00:48:26,781","00:48:29,284","""I think I'll take that. That's nice. That's one shot?""",1,2.4299999999998363,"#455, ","2908.67, ","2911.1, ",2906.78,2909.28
781,"00:48:29,367","00:48:32,370","""Yeah, one shot, one serving. Very small, not a lot of calories.""",0,0.0,,,,2909.37,2912.37
782,"00:48:32,454","00:48:35,081","""So cool. So civilized."" ""Yeah, I know. It's so great.""",1,1.0,"#456, ","2914.67, ","2915.67, ",2912.45,2915.08
783,"00:48:35,165","00:48:37,626","""What else do you have?"" ""We have some old-school weed.",0,0.0,,,,2915.16,2917.63
784,"00:48:37,709","00:48:39,002",We're going old school.,1,0.5199999999999818,"#457, ","2918.52, ","2919.04, ",2917.71,2919.0
785,"00:48:39,085","00:48:43,048",Heirloom weed. Very low THC. It's what the hippies used to smoke in the '60s.,0,0.0,,,,2919.09,2923.05
786,"00:48:43,131","00:48:46,551","You know how hippies now smoke and go, 'What the fuck is this shit?'",1,5.559999999999945,"#458, ","2926.26, ","2931.82, ",2923.13,2926.55
787,"00:48:46,635","00:48:48,637","Yeah, well, it's not that anymore."" [chuckles]",0,0.0,,,,2926.64,2928.64
788,"00:48:48,720","00:48:50,138",[audience laughs],0,0.0,,,,2928.72,2930.14
789,"00:48:50,221","00:48:52,390",I just want to go into a nice tea shop setting.,0,0.0,,,,2930.22,2932.39
790,"00:48:52,474","00:48:54,643","Be like, ""I'd like to get a little bit stoned.""",0,0.0,,,,2932.47,2934.64
791,"00:48:54,726","00:48:57,812","They're like, ""Of course. We understand. You're a sensible person.""",1,4.279999999999745,"#459, ","2937.26, ","2941.54, ",2934.73,2937.81
792,"00:48:57,896","00:49:00,357",[audience laughing],0,0.0,,,,2937.9,2940.36
793,"00:49:01,399","00:49:02,901","""Fuck! [Chuckles]""",1,2.650000000000091,"#460, ","2941.95, ","2944.6, ",2941.4,2942.9
794,"00:49:04,027","00:49:06,446",Can I get some of your Fuck Storm weed?,1,1.5899999999996908,"#461, ","2946.51, ","2948.1, ",2944.03,2946.45
795,"00:49:06,529","00:49:08,323",[audience laughing],0,0.0,,,,2946.53,2948.32
796,"00:49:08,406","00:49:10,909",Enter the Fuck Storm.,1,0.7000000000002728,"#462, ","2950.68, ","2951.38, ",2948.41,2950.91
797,"00:49:11,534","00:49:14,871","""One hit and you can't understand anything.""",1,1.449999999999818,"#463, ","2954.71, ","2956.16, ",2951.53,2954.87
798,"00:49:14,954","00:49:16,247",[audience laughs],0,0.0,,,,2954.95,2956.25
799,"00:49:22,379","00:49:24,381","""Anyways..."" Um...",1,2.169999999999618,"#464, ","2962.78, ","2964.95, ",2962.38,2964.38
800,"00:49:24,798","00:49:27,008","So, with that, keep that in mind",0,0.0,,,,2964.8,2967.01
801,"00:49:27,092","00:49:29,135",'cause I'm gonna be doing something right now,0,0.0,,,,2967.09,2969.14
802,"00:49:29,219","00:49:31,054",that has never been tried before.,0,0.0,,,,2969.22,2971.05
803,"00:49:31,596","00:49:36,017","I know at least two of you over there are wondering, like, why?",0,0.0,,,,2971.6,2976.02
804,"00:49:36,101","00:49:37,352",Why would we even do this?,1,1.1199999999998909,"#465, ","2977.25, ","2978.37, ",2976.1,2977.35
805,"00:49:38,645","00:49:41,940",And it's because of that very question that we are going to do this.,0,0.0,,,,2978.64,2981.94
806,"00:49:42,023","00:49:44,359","So, without further ado, I'd like to try this.",0,0.0,,,,2982.02,2984.36
807,"00:49:44,442","00:49:46,611",A small song. I've got a special treat for you.,0,0.0,,,,2984.44,2986.61
808,"00:49:46,695","00:49:49,030","I'm gonna do this small song. It's very, very tiny.",0,0.0,,,,2986.7,2989.03
809,"00:49:49,114","00:49:52,409","You're not even gonna notice it at all, so don't worry about it. Um...",1,1.0199999999999818,"#466, ","2990.91, ","2991.93, ",2989.11,2992.41
810,"00:49:52,492","00:49:55,161","Sit back, relax. If you've got anybody that you care about",0,0.0,,,,2992.49,2995.16
811,"00:49:55,245","00:49:58,081","you know, get closer to them, snuggle up, do a little snuggle.",0,0.0,,,,2995.24,2998.08
812,"00:49:58,164","00:50:00,375",Um... Pretend that you're spooning in the morning,0,0.0,,,,2998.16,3000.38
813,"00:50:00,458","00:50:02,961","and that you're okay, and that you're not concerned",0,0.0,,,,3000.46,3002.96
814,"00:50:03,044","00:50:05,422",with the way that they're breathing and freaking out,0,0.0,,,,3003.04,3005.42
815,"00:50:05,505","00:50:09,050","that you're next to another organism for some reason and you're really close,",0,0.0,,,,3005.51,3009.05
816,"00:50:09,134","00:50:10,844",and that's normal. Um...,1,1.6199999999998909,"#467, ","3009.65, ","3011.27, ",3009.13,3010.84
817,"00:50:11,136","00:50:15,181","So, just do that, and, you know, don't listen to your partner breathing at night.",1,1.4400000000000546,"#468, ","3011.95, ","3013.39, ",3011.14,3015.18
818,"00:50:15,265","00:50:17,559",That'll creep you out. Um... [clicks tongue],1,1.0700000000001637,"#469, ","3016.12, ","3017.19, ",3015.26,3017.56
819,"00:50:17,642","00:50:21,688","And, yeah, so just sit back, relax, and enjoy the song.",1,0.5,"#470, ","3019.01, ","3019.51, ",3017.64,3021.69
820,"00:50:21,771","00:50:23,356",This is a song about apples.,1,2.980000000000018,"#471, ","3022.63, ","3025.61, ",3021.77,3023.36
821,"00:50:23,815","00:50:24,815",[audience laughs],1,1.0799999999999272,"#472, ","3031.56, ","3032.64, ",3023.82,3024.82
822,"00:50:31,573","00:50:32,741",[tapping over speakers],0,0.0,,,,3031.57,3032.74
823,"00:50:33,616","00:50:34,616",Okay.,0,0.0,,,,3033.62,3034.62
824,"00:50:34,784","00:50:38,496",- [beatboxing] - [music playing over speakers],3,2.6599999999998545,"#473, #474, #475, ","3046.3, 3053.08, 3055.46, ","3047.04, 3053.66, 3056.8, ",3034.78,3038.5
825,"00:50:55,847","00:50:57,557",<i>♪ I don't even need you ♪</i>,1,1.1700000000000728,"#476, ","3057.46, ","3058.63, ",3055.85,3057.56
826,"00:50:58,349","00:50:59,809",<i>♪ I never tried to cry ♪</i>,1,1.2800000000002,"#477, ","3060.68, ","3061.96, ",3058.35,3059.81
827,"00:51:00,852","00:51:04,939","<i>♪ I used to ask so many questions Like that famous one, 'Why?' ♪</i>",2,3.0399999999999636,"#478, #479, ","3062.51, 3065.18, ","3063.84, 3066.89, ",3060.85,3064.94
828,"00:51:05,815","00:51:09,652",<i>♪ Do you know him? Does he know you? ♪</i>,1,1.2799999999997453,"#480, ","3067.88, ","3069.16, ",3065.82,3069.65
829,"00:51:10,820","00:51:14,991",<i>♪ Did you do a little hanky-panky Off at the San Diego zoo? ♪</i>,3,3.869999999999891,"#481, #482, #483, ","3070.93, 3072.56, 3074.74, ","3071.91, 3073.99, 3076.2, ",3070.82,3074.99
830,"00:51:15,533","00:51:17,952",<i>♪ Did you see the koalas? ♪</i>,1,0.7800000000002001,"#484, ","3077.7, ","3078.48, ",3075.53,3077.95
831,"00:51:18,036","00:51:21,581","<i>♪ Did you see the tigers and the bears The wolves, the ♪</i>",2,7.730000000000473,"#485, #486, ","3079.31, 3080.97, ","3080.0, 3088.01, ",3078.04,3081.58
832,"00:51:21,998","00:51:23,750",<i>♪ The things you shouldn't see ♪</i>,0,0.0,,,,3082.0,3083.75
833,"00:51:23,833","00:51:27,086",<i>♪ Did you hold his hand in a park? ♪</i>,0,0.0,,,,3083.83,3087.09
834,"00:51:27,962","00:51:29,964",<i>♪ Did you go to a movie? ♪</i>,1,1.6200000000003456,"#487, ","3089.64, ","3091.26, ",3087.96,3089.96
835,"00:51:30,298","00:51:34,803",<i>♪ How dare you have someone You cared about before me ♪</i>,1,1.0399999999999636,"#488, ","3094.36, ","3095.4, ",3090.3,3094.8
836,"00:51:35,220","00:51:39,933",<i>♪ It's so right for me to get jealous ♪</i>,2,1.900000000000091,"#489, #490, ","3096.9, 3099.5, ","3097.77, 3100.53, ",3095.22,3099.93
837,"00:51:40,141","00:51:43,978",<i>♪ 'Cause I gotta think of you As a piece of property ♪</i>,1,1.5199999999999818,"#491, ","3103.73, ","3105.25, ",3100.14,3103.98
838,"00:51:44,062","00:51:44,896",[chuckles],0,0.0,,,,3104.06,3104.9
839,"00:51:44,979","00:51:49,359",<i>♪ I've gotta hold on to you When I say you're my girl ♪</i>,0,0.0,,,,3104.98,3109.36
840,"00:51:49,442","00:51:53,822",<i>♪ It really means that I own you Inside of my mind ♪</i>,2,10.820000000000164,"#492, #493, ","3109.85, 3112.5, ","3110.52, 3122.65, ",3109.44,3113.82
841,"00:51:53,905","00:51:54,906",[audience laughs],0,0.0,,,,3113.91,3114.91
842,"00:51:54,989","00:51:58,785",<i>♪ She thinks that's sexy 'Cause she thinks that's cool ♪</i>,0,0.0,,,,3114.99,3118.78
843,"00:51:59,911","00:52:03,790","<i>♪ 'Cause love should be based on Insecurity, my fools ♪</i>",1,1.8699999999998909,"#494, ","3123.06, ","3124.93, ",3119.91,3123.79
844,"00:52:03,873","00:52:04,874",[chuckles],0,0.0,,,,3123.87,3124.87
845,"00:52:04,958","00:52:08,503",<i>♪ I know it's true And it feels so good to be ♪</i>,1,0.8200000000001637,"#495, ","3126.08, ","3126.9, ",3124.96,3128.5
846,"00:52:08,586","00:52:13,883",<i>♪ Slightly addicted to someone That you feel you can't learn about ♪</i>,2,12.559999999999945,"#496, #497, ","3128.99, 3133.61, ","3132.47, 3142.69, ",3128.59,3133.88
847,"00:52:14,509","00:52:17,929",<i>♪ But don't worry now 'Cause there's more ♪</i>,0,0.0,,,,3134.51,3137.93
848,"00:52:18,012","00:52:20,348",<i>♪ Kissing and a-smooching And a-smooching and a-kissing ♪</i>,0,0.0,,,,3138.01,3140.35
849,"00:52:20,431","00:52:22,809",<i>♪ And a-smooching And maybe just a little bit of fucking ♪</i>,1,2.519999999999982,"#498, ","3142.85, ","3145.37, ",3140.43,3142.81
850,"00:52:22,892","00:52:24,644",<i>♪ And you got to do it right ♪</i>,0,0.0,,,,3142.89,3144.64
851,"00:52:24,936","00:52:27,438",<i>♪ Listen to what they are saying ♪</i>,0,0.0,,,,3144.94,3147.44
852,"00:52:27,522","00:52:33,403","<i>♪ Their body will respond in time, in kind And you will understand or glean ♪</i>",1,4.120000000000346,"#499, ","3149.97, ","3154.09, ",3147.52,3153.4
853,"00:52:34,195","00:52:36,656","<i>♪ Oh, yes, you'll glean ♪</i>",1,1.1399999999998727,"#500, ","3156.75, ","3157.89, ",3154.2,3156.66
854,"00:52:37,323","00:52:43,955",<i>♪ 'Cause gleaning is a thing we can do If we really open up our listening ♪</i>,1,1.7699999999999818,"#501, ","3163.83, ","3165.6, ",3157.32,3163.95
855,"00:52:44,038","00:52:49,294","<i>♪ Oh, yes, I feel how lovers like To entwine in the moment ♪</i>",1,1.0700000000001637,"#502, ","3168.87, ","3169.94, ",3164.04,3169.29
856,"00:52:49,460","00:52:52,964",<i>♪ 'Cause there's always a discrepancy Between the biological lead ♪</i>,1,1.7699999999999818,"#503, ","3172.51, ","3174.28, ",3169.46,3172.96
857,"00:52:53,464","00:52:55,466","<i>♪ To procreate, oh ♪</i>",1,1.300000000000182,"#504, ","3174.56, ","3175.86, ",3173.46,3175.47
858,"00:52:56,009","00:52:59,345","<i>♪ But sometimes it gets confused With the idea, the construct ♪</i>",0,0.0,,,,3176.01,3179.34
859,"00:52:59,429","00:53:02,891","<i>♪ That society lays Upon this world, yeah ♪</i>",2,2.8700000000003456,"#505, #506, ","3180.08, 3182.71, ","3180.84, 3184.82, ",3179.43,3182.89
860,"00:53:03,141","00:53:05,435","<i>♪ You watch a movie You think it's like that, yeah ♪</i>",0,0.0,,,,3183.14,3185.43
861,"00:53:05,518","00:53:07,937","<i>♪ You watch a TV show You think it's like that, yeah ♪</i>",2,11.929999999999836,"#507, #508, ","3186.06, 3187.38, ","3186.69, 3198.68, ",3185.52,3187.94
862,"00:53:08,021","00:53:10,023",<i>♪ You read a book And you think it's like that ♪</i>,0,0.0,,,,3188.02,3190.02
863,"00:53:10,106","00:53:12,567",<i>♪ But it hasn't been like that For very long ♪</i>,0,0.0,,,,3190.11,3192.57
864,"00:53:12,984","00:53:15,153",<i>♪ Because society hasn't developed ♪</i>,0,0.0,,,,3192.98,3195.15
865,"00:53:15,653","00:53:18,823",<i>♪ The technology To place their stories in constructs ♪</i>,0,0.0,,,,3195.65,3198.82
866,"00:53:18,907","00:53:23,328",<i>♪ In the philosophical medium That's entertaining for us to understand ♪</i>,1,4.2400000000002365,"#509, ","3200.08, ","3204.32, ",3198.91,3203.33
867,"00:53:23,411","00:53:26,664",<i>♪ And plus there's so many of us here On this planet ♪</i>,0,0.0,,,,3203.41,3206.66
