,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1343,"00:57:08,342","00:57:10,844","So immediately, like, my brain just went fucking crazy.",0,0.0,,,,3428.34,3430.84
1344,"00:57:10,927","00:57:13,388","I was like, ""Oh, my God. She's talking to a gorilla.",0,0.0,,,,3430.93,3433.39
1345,"00:57:13,930","00:57:16,099","I love gorillas. Who wouldn't talk to a gorilla?""",1,0.6499999999996362,"#550, ","3434.03, ","3434.68, ",3433.93,3436.1
1346,"00:57:16,183","00:57:18,727","Without thinking that my wife is sleeping, I just blurted out,",2,11.0,"#551, #552, ","3436.19, 3438.69, ","3437.0, 3448.88, ",3436.18,3438.73
1347,"00:57:18,810","00:57:20,604","""Ask it how much it can bench!",0,0.0,,,,3438.81,3440.6
1348,"00:57:21,104","00:57:23,106","Ask it how much it can bench!""",0,0.0,,,,3441.1,3443.11
1349,"00:57:23,190","00:57:24,441",[laughter],0,0.0,,,,3443.19,3444.44
1350,"00:57:24,524","00:57:26,151","My wife pops up. ""What are you doing?""",0,0.0,,,,3444.52,3446.15
1351,"00:57:26,234","00:57:28,904","I'm like, ""Look at this! Look! She's talking to a gorilla!""",0,0.0,,,,3446.23,3448.9
1352,"00:57:28,987","00:57:31,615",And we both just got sucked into this thing. Right?,1,1.3799999999996544,"#553, ","3450.8, ","3452.18, ",3448.99,3451.61
1353,"00:57:32,741","00:57:35,369","So, long story short, she's talking to this gorilla,",1,0.6199999999998909,"#554, ","3454.57, ","3455.19, ",3452.74,3455.37
1354,"00:57:35,452","00:57:37,788",and one day she decides to get it a little kitten.,1,0.8999999999996362,"#555, ","3457.3, ","3458.2, ",3455.45,3457.79
1355,"00:57:37,871","00:57:39,206","A little kitty cat, right?",0,0.0,,,,3457.87,3459.21
1356,"00:57:39,289","00:57:42,876","Immediately I'm thinking, like, ""Don't get it a cat! It's a gorilla.""",1,4.829999999999927,"#556, ","3460.6, ","3465.43, ",3459.29,3462.88
1357,"00:57:42,960","00:57:45,087","It's gonna twist the thing's head off,",0,0.0,,,,3462.96,3465.09
1358,"00:57:45,170","00:57:47,714","throw the body over there, play with the head for a while.",1,2.350000000000364,"#557, ","3467.41, ","3469.76, ",3465.17,3467.71
1359,"00:57:47,798","00:57:49,800",[blows] Sniffing it and stuff.,0,0.0,,,,3467.8,3469.8
1360,"00:57:49,883","00:57:53,345","And then, later, it's gonna walk over and set the head down next to the body",1,1.1199999999998909,"#558, ","3471.88, ","3473.0, ",3469.88,3473.34
1361,"00:57:53,428","00:57:55,555",and wonder why the whole thing's not getting up again.,1,6.650000000000091,"#559, ","3474.6, ","3481.25, ",3473.43,3475.55
1362,"00:57:56,264","00:57:58,684",Because it's a fucking gorilla.,0,0.0,,,,3476.26,3478.68
1363,"00:57:59,559","00:58:00,894",It's a wild animal.,0,0.0,,,,3479.56,3480.89
1364,"00:58:00,978","00:58:03,397","Wild animals don't have pets, right?",1,2.2200000000002547,"#560, ","3483.08, ","3485.3, ",3480.98,3483.4
1365,"00:58:03,480","00:58:05,899",It's kill or be killed out there. That's it.,1,1.2699999999999818,"#561, ","3485.85, ","3487.12, ",3483.48,3485.9
1366,"00:58:05,983","00:58:08,944",They don't have little parakeets on their shoulders and shit.,1,2.8700000000003456,"#562, ","3487.22, ","3490.09, ",3485.98,3488.94
1367,"00:58:09,945","00:58:11,154",But it was the exact opposite.,0,0.0,,,,3489.95,3491.15
1368,"00:58:11,238","00:58:12,531","She gives it this little kitten,",0,0.0,,,,3491.24,3492.53
1369,"00:58:12,614","00:58:14,491","and it immediately understood it was a baby,",0,0.0,,,,3492.61,3494.49
1370,"00:58:14,574","00:58:16,410","and this, like, parental thing came over.",0,0.0,,,,3494.57,3496.41
1371,"00:58:16,493","00:58:19,287","It was so, like, gentle and filled with joy.",0,0.0,,,,3496.49,3499.29
1372,"00:58:19,371","00:58:20,831","It was, like, beautiful, right?",1,1.650000000000091,"#563, ","3499.56, ","3501.21, ",3499.37,3500.83
1373,"00:58:20,914","00:58:23,041","And then they understood that it loved this kitten,",1,0.9499999999998181,"#564, ","3502.13, ","3503.08, ",3500.91,3503.04
1374,"00:58:23,125","00:58:25,627","and they started using it as, like, a teaching tool, right?",1,0.8400000000001455,"#565, ","3504.37, ","3505.21, ",3503.12,3505.63
1375,"00:58:25,711","00:58:29,047","So every night they take the cat back, all right, and the next day they come in.",0,0.0,,,,3505.71,3509.05
1376,"00:58:29,131","00:58:31,883","If the gorilla learned its phrases, it got to play with the kitten.",0,0.0,,,,3509.13,3511.88
1377,"00:58:31,967","00:58:33,385",They use it as a motivational tool.,0,0.0,,,,3511.97,3513.39
1378,"00:58:33,468","00:58:35,971",So the gorilla's vocabulary started going through the roof.,0,0.0,,,,3513.47,3515.97
1379,"00:58:36,054","00:58:39,224","All right? So, to cut to the chase, one night they take the cat home.",1,0.7799999999997453,"#566, ","3516.8, ","3517.58, ",3516.05,3519.22
1380,"00:58:39,307","00:58:41,059","Somehow, the little kitten gets out.",0,0.0,,,,3519.31,3521.06
1381,"00:58:41,143","00:58:42,978",It got hit by car and it died.,0,0.0,,,,3521.14,3522.98
1382,"00:58:43,061","00:58:44,312",[audience gasps],0,0.0,,,,3523.06,3524.31
1383,"00:58:44,396","00:58:46,231","Yeah, that cat you never met died.",1,3.8700000000003456,"#567, ","3526.2, ","3530.07, ",3524.4,3526.23
1384,"00:58:46,314","00:58:47,649",[laughter],0,0.0,,,,3526.31,3527.65
1385,"00:58:49,818","00:58:51,486",I'm sorry for your loss.,1,1.1900000000000546,"#568, ","3531.52, ","3532.71, ",3529.82,3531.49
1386,"00:58:52,738","00:58:56,158","I know you knew it, all of it, for fucking 20 seconds.",1,2.4700000000002547,"#569, ","3535.6, ","3538.07, ",3532.74,3536.16
1387,"00:58:56,241","00:58:57,367",You know?,0,0.0,,,,3536.24,3537.37
1388,"00:58:57,451","00:58:59,202","I don't know if it was dead instantly,",0,0.0,,,,3537.45,3539.2
1389,"00:58:59,286","00:59:01,788",like if it drove right over its head and that was it.,1,3.130000000000109,"#570, ","3540.75, ","3543.88, ",3539.29,3541.79
1390,"00:59:02,289","00:59:05,500","Or maybe it just hit the back legs and it tried to crawl away,",0,0.0,,,,3542.29,3545.5
1391,"00:59:05,584","00:59:07,836","but it was... it was, like, stuck to the road,",1,1.0300000000002,"#571, ","3547.87, ","3548.9, ",3545.58,3547.84
1392,"00:59:07,919","00:59:09,963",and it was... it was meowing out,0,0.0,,,,3547.92,3549.96
1393,"00:59:10,047","00:59:11,548",and it could see its breath.,1,1.2400000000002365,"#572, ","3551.35, ","3552.59, ",3550.05,3551.55
1394,"00:59:12,257","00:59:15,093","And right before it lost consciousness, the rats came in,",1,0.7300000000000182,"#573, ","3554.34, ","3555.07, ",3552.26,3555.09
1395,"00:59:15,177","00:59:17,554","and it was... it was just screaming, and in such...",1,3.5599999999999454,"#574, ","3555.82, ","3559.38, ",3555.18,3557.55
1396,"00:59:18,722","00:59:21,391","Cute little paws, it was like little socks, trying to get up.",0,0.0,,,,3558.72,3561.39
1397,"00:59:21,475","00:59:22,768",I don't know what happened.,1,0.8000000000001819,"#575, ","3561.68, ","3562.48, ",3561.47,3562.77
1398,"00:59:22,851","00:59:25,020",But you seemed so fucking concerned,1,3.900000000000091,"#576, ","3563.86, ","3567.76, ",3562.85,3565.02
1399,"00:59:25,103","00:59:28,648",about this kitten... I figured I'd throw out a couple of theories.,0,0.0,,,,3565.1,3568.65
1400,"00:59:28,732","00:59:31,359","More concerned about the kitten than the Hitler shit, by the way.",1,1.0,"#577, ","3568.87, ","3569.87, ",3568.73,3571.36
1401,"00:59:31,443","00:59:32,569",More of a reaction.,1,8.529999999999745,"#578, ","3571.82, ","3580.35, ",3571.44,3572.57
1402,"00:59:32,652","00:59:34,571",[laughter and applause],0,0.0,,,,3572.65,3574.57
1403,"00:59:34,654","00:59:36,239",More of a reaction. That's fine.,0,0.0,,,,3574.65,3576.24
1404,"00:59:36,865","00:59:38,658",Every crowd's a little bit different.,0,0.0,,,,3576.86,3578.66
1405,"00:59:39,659","00:59:41,578",That's not the point of the story.,1,1.550000000000182,"#579, ","3581.27, ","3582.82, ",3579.66,3581.58
1406,"00:59:41,661","00:59:43,455",Okay? The point of the story...,1,0.5100000000002183,"#580, ","3584.5, ","3585.01, ",3581.66,3583.45
1407,"00:59:44,915","00:59:46,666","was now this lady had to go down to the zoo,",0,0.0,,,,3584.91,3586.67
1408,"00:59:46,750","00:59:49,795","she had to tell the gorilla that the kitten was dead, right?",0,0.0,,,,3586.75,3589.8
1409,"00:59:49,878","00:59:52,479","So she comes back down to the zoo, and the gorilla's all amped up.",0,0.0,,,,3589.88,3592.48
1410,"00:59:52,547","00:59:54,299",This is its favorite part of the day.,0,0.0,,,,3592.55,3594.3
1411,"00:59:54,382","00:59:56,551",Its mind is engaged and it sees its little friend.,0,0.0,,,,3594.38,3596.55
1412,"00:59:56,635","00:59:59,179","And at this point, its vocabulary is, like, crazy now.",0,0.0,,,,3596.64,3599.18
1413,"00:59:59,262","01:00:01,306",The lady shows up. The gorilla's all amped up.,0,0.0,,,,3599.26,3601.31
1414,"01:00:01,389","01:00:03,683","It looks at her like, ""Oh, shit!",1,9.9699999999998,"#581, ","3602.73, ","3612.7, ",3601.39,3603.68
1415,"01:00:03,767","01:00:06,436","What's up? Yeah!""",0,0.0,,,,3603.77,3606.44
1416,"01:00:06,520","01:00:07,521",Right?,0,0.0,,,,3606.52,3607.52
1417,"01:00:07,604","01:00:09,189",[laughter],0,0.0,,,,3607.6,3609.19
1418,"01:00:09,272","01:00:11,650","Now, I can't do sign language,",0,0.0,,,,3609.27,3611.65
1419,"01:00:11,733","01:00:14,027",so you have to bear with me through the rest of this bit.,1,4.2800000000002,"#582, ","3613.97, ","3618.25, ",3611.73,3614.03
1420,"01:00:14,111","01:00:16,113","I'm gonna do the best I can, all right?",0,0.0,,,,3614.11,3616.11
1421,"01:00:17,114","01:00:19,574","So the thing's like, ""What's up? Yeah!""",1,2.669999999999618,"#583, ","3618.51, ","3621.18, ",3617.11,3619.57
1422,"01:00:20,283","01:00:21,368",All right?,0,0.0,,,,3620.28,3621.37
1423,"01:00:21,451","01:00:22,702","But the zookeeper lady,",0,0.0,,,,3621.45,3622.7
1424,"01:00:22,786","01:00:25,747","she has, like, you know, just sitting there all sad,",1,0.5399999999999636,"#584, ","3622.92, ","3623.46, ",3622.79,3625.75
1425,"01:00:25,831","01:00:27,958","you know, trying to think how she's gonna tell it,",1,0.9200000000000728,"#585, ","3626.94, ","3627.86, ",3625.83,3627.96
1426,"01:00:28,041","01:00:29,876",and the gorilla picked up on the vibe.,1,2.369999999999891,"#586, ","3629.17, ","3631.54, ",3628.04,3629.88
1427,"01:00:29,960","01:00:31,086",She's kind of like...,0,0.0,,,,3629.96,3631.09
1428,"01:00:31,920","01:00:32,921","""Hello.""",0,0.0,,,,3631.92,3632.92
1429,"01:00:33,713","01:00:35,757","All of a sudden, the gorilla's energy comes down.",1,0.9600000000000364,"#587, ","3635.34, ","3636.3, ",3633.71,3635.76
1430,"01:00:35,841","01:00:37,401","She starts looking at the lady, like...",1,1.4699999999998,"#588, ","3636.63, ","3638.1, ",3635.84,3637.4
1431,"01:00:38,510","01:00:39,511","""What's uh...",1,0.849999999999909,"#589, ","3639.96, ","3640.81, ",3638.51,3639.51
1432,"01:00:40,804","01:00:42,556","What's wrong with you?""",1,4.399999999999636,"#590, ","3642.28, ","3646.68, ",3640.8,3642.56
1433,"01:00:42,639","01:00:43,974",[laughter],0,0.0,,,,3642.64,3643.97
1434,"01:00:45,725","01:00:48,520","""Is there something that I need to know?",1,7.690000000000055,"#591, ","3648.41, ","3656.1, ",3645.72,3648.52
1435,"01:00:50,230","01:00:51,231","Huh?""",0,0.0,,,,3650.23,3651.23
1436,"01:00:51,314","01:00:52,649",[laughter],0,0.0,,,,3651.31,3652.65
1437,"01:00:55,527","01:00:57,279","So the lady's sitting there, she's like,",1,1.650000000000091,"#592, ","3657.08, ","3658.73, ",3655.53,3657.28
1438,"01:00:57,362","01:00:58,405","""Uh...",0,0.0,,,,3657.36,3658.41
1439,"01:00:58,488","01:01:00,740","Oh, Jesus. Uh...""",1,2.080000000000382,"#593, ","3659.47, ","3661.55, ",3658.49,3660.74
1440,"01:01:00,824","01:01:02,033",[laughter],0,0.0,,,,3660.82,3662.03
1441,"01:01:02,576","01:01:03,577","""Well...",1,8.25,"#594, ","3662.97, ","3671.22, ",3662.58,3663.58
1442,"01:01:06,663","01:01:08,039","Well, the...",0,0.0,,,,3666.66,3668.04
1443,"01:01:08,123","01:01:09,666",the kitty cat...,0,0.0,,,,3668.12,3669.67
1444,"01:01:11,126","01:01:12,502",it got hit by a car...,1,1.050000000000182,"#595, ","3672.52, ","3673.57, ",3671.13,3672.5
1445,"01:01:13,503","01:01:14,796","and it's fucking dead.""",1,11.799999999999727,"#596, ","3673.82, ","3685.62, ",3673.5,3674.8
1446,"01:01:14,880","01:01:16,506",[laughter and applause],0,0.0,,,,3674.88,3676.51
1447,"01:01:21,344","01:01:23,346",And the gorilla immediately took it in.,0,0.0,,,,3681.34,3683.35
1448,"01:01:23,430","01:01:25,432",It immediately took it in. It understood.,0,0.0,,,,3683.43,3685.43
1449,"01:01:25,515","01:01:27,309","Like, its bottom lip started quivering,",0,0.0,,,,3685.51,3687.31
1450,"01:01:27,392","01:01:30,103","its eyes started watering up, it was signing ""crying.""",0,0.0,,,,3687.39,3690.1
1451,"01:01:30,187","01:01:31,855","And later on that night,",1,1.0799999999999272,"#597, ","3691.26, ","3692.34, ",3690.19,3691.86
1452,"01:01:31,938","01:01:34,399",you could hear it crying inside of its house.,1,1.0199999999999818,"#598, ","3693.89, ","3694.91, ",3691.94,3694.4
1453,"01:01:34,482","01:01:36,276",They built it a house. I don't know why.,0,0.0,,,,3694.48,3696.28
1454,"01:01:36,359","01:01:37,527",They live in trees.,1,1.1799999999998363,"#599, ","3696.77, ","3697.95, ",3696.36,3697.53
1455,"01:01:37,611","01:01:40,572","It was probably the guilt of putting the thing in fucking jail, right?",1,2.1900000000000546,"#600, ","3699.33, ","3701.52, ",3697.61,3700.57
1456,"01:01:41,323","01:01:44,367",Whatever. It was a two-bedroom. It sounded like it was in the kitchen.,1,5.0300000000002,"#601, ","3703.77, ","3708.8, ",3701.32,3704.37
1457,"01:01:44,451","01:01:45,994",And you just hear this thing...,0,0.0,,,,3704.45,3705.99
1458,"01:01:46,786","01:01:48,622","in this house at night, just going...",0,0.0,,,,3706.79,3708.62
1459,"01:01:48,705","01:01:50,415",[sobs],1,0.6100000000001273,"#602, ","3713.27, ","3713.88, ",3708.7,3710.41
1460,"01:01:58,924","01:02:00,467",And that was the end of the video.,1,10.779999999999745,"#603, ","3720.34, ","3731.12, ",3718.92,3720.47
1461,"01:02:00,550","01:02:01,885",[laughter],0,0.0,,,,3720.55,3721.89
1462,"01:02:02,594","01:02:03,803",[chuckles],0,0.0,,,,3722.59,3723.8
1463,"01:02:05,013","01:02:06,348",[cheering],0,0.0,,,,3725.01,3726.35
1464,"01:02:08,183","01:02:09,559",That was the end of the video.,0,0.0,,,,3728.18,3729.56
1465,"01:02:10,143","01:02:12,020","And, like you, I was sitting there, like,",0,0.0,,,,3730.14,3732.02
1466,"01:02:12,103","01:02:13,313","""What the fuck?""",1,4.769999999999982,"#604, ","3732.87, ","3737.64, ",3732.1,3733.31
1467,"01:02:13,396","01:02:14,648",[laughter],0,0.0,,,,3733.4,3734.65
1468,"01:02:14,731","01:02:16,191","""You're gonna end on that?""",0,0.0,,,,3734.73,3736.19
1469,"01:02:16,816","01:02:19,486","And then, literally, right in that moment, I felt my wife's head",0,0.0,,,,3736.82,3739.49
1470,"01:02:19,569","01:02:21,821","just rest on my shoulder, and she was like,",0,0.0,,,,3739.57,3741.82
1471,"01:02:21,905","01:02:23,823","""That was so sad.",1,1.9900000000002365,"#605, ","3743.74, ","3745.73, ",3741.91,3743.82
1472,"01:02:25,533","01:02:28,203","I mean, it was beautiful, but it was sad.""",1,1.6900000000000546,"#606, ","3747.6, ","3749.29, ",3745.53,3748.2
1473,"01:02:28,286","01:02:29,913","And I was just like, ""Get off me.""",1,4.110000000000127,"#607, ","3750.14, ","3754.25, ",3748.29,3749.91
1474,"01:02:29,996","01:02:31,206",[laughter],0,0.0,,,,3750.0,3751.21
1475,"01:02:32,165","01:02:34,000","""Just... Just get off me.""",0,0.0,,,,3752.16,3754.0
1476,"01:02:34,084","01:02:35,627","And I closed the laptop,",1,1.0399999999999636,"#608, ","3755.18, ","3756.22, ",3754.08,3755.63
1477,"01:02:35,710","01:02:37,128","set it down on the nightstand,",1,1.0,"#609, ","3757.1, ","3758.1, ",3755.71,3757.13
1478,"01:02:37,212","01:02:39,339","and I just got up, and I started pacing.",1,2.6900000000000546,"#610, ","3759.82, ","3762.51, ",3757.21,3759.34
1479,"01:02:40,215","01:02:43,343","As this fucking rage was coming up in me,",0,0.0,,,,3760.22,3763.34
1480,"01:02:43,426","01:02:44,678","my wife's, like, freaking out.",0,0.0,,,,3763.43,3764.68
1481,"01:02:44,761","01:02:47,138","She's like, ""What's wrong? What is wrong with you?""",0,0.0,,,,3764.76,3767.14
1482,"01:02:47,222","01:02:50,100","I'm like, ""What do you mean, 'What's wrong?' That video is fucked up!""",2,6.0300000000002,"#611, #612, ","3767.77, 3772.88, ","3772.15, 3774.53, ",3767.22,3770.1
1483,"01:02:50,183","01:02:51,393",[laughter],0,0.0,,,,3770.18,3771.39
1484,"01:02:52,936","01:02:54,062",What is the purpose of that?,0,0.0,,,,3772.94,3774.06
1485,"01:02:54,145","01:02:56,606","You teach a gorilla how to talk, you're shootin' the shit,",1,1.9800000000000182,"#613, ","3775.55, ","3777.53, ",3774.14,3776.61
1486,"01:02:56,690","01:02:59,234",you get it a pet kitten and then it dies.,1,1.8600000000001273,"#614, ","3779.12, ","3780.98, ",3776.69,3779.23
1487,"01:02:59,901","01:03:02,904","And then the gorilla cries, and it's fucking sad, and then that's it?",1,6.949999999999818,"#615, ","3783.17, ","3790.12, ",3779.9,3782.9
1488,"01:03:03,530","01:03:06,741",That's what you're leaving me with? I've got to have that in my fucking head?,0,0.0,,,,3783.53,3786.74
1489,"01:03:06,825","01:03:07,826",[laughter],0,0.0,,,,3786.82,3787.83
1490,"01:03:08,576","01:03:10,453",How is that the end of the video?,0,0.0,,,,3788.58,3790.45
1491,"01:03:10,537","01:03:12,414","Somebody, for fuck's sake, tell me.",0,0.0,,,,3790.54,3792.41
1492,"01:03:12,497","01:03:15,000","Dude, that gorilla understood the concept of death.",0,0.0,,,,3792.5,3795.0
1493,"01:03:15,083","01:03:19,337","If it understands the concept of death, it understands its own captivity. Okay?",0,0.0,,,,3795.08,3799.34
1494,"01:03:19,421","01:03:20,964","So it never dawned on that lady,",0,0.0,,,,3799.42,3800.96
1495,"01:03:21,047","01:03:23,174","that whole time she's shootin' the shit with him,",1,1.7399999999997817,"#616, ","3801.84, ","3803.58, ",3801.05,3803.17
1496,"01:03:23,258","01:03:26,094","it never dawned on her to sign to the thing, like, ""Hey.""",1,1.2099999999995816,"#617, ","3805.28, ","3806.49, ",3803.26,3806.09
1497,"01:03:26,845","01:03:29,889","Like, ""Do you want to get the fuck out of here?""",1,11.080000000000382,"#618, ","3807.2, ","3818.28, ",3806.84,3809.89
1498,"01:03:29,973","01:03:31,391",[laughter],0,0.0,,,,3809.97,3811.39
1499,"01:03:31,474","01:03:33,685","""Do you hate it in here?",0,0.0,,,,3811.47,3813.68
1500,"01:03:33,768","01:03:35,478",Do you want to fucking kill us...,0,0.0,,,,3813.77,3815.48
1501,"01:03:36,438","01:03:38,106","for sticking you in here,",0,0.0,,,,3816.44,3818.11
1502,"01:03:38,189","01:03:40,859","away from your friends in the jungle?""",1,2.5,"#619, ","3820.9, ","3823.4, ",3818.19,3820.86
1503,"01:03:40,942","01:03:42,652","And the thing would be like, ""Yeah!""",0,0.0,,,,3820.94,3822.65
1504,"01:03:43,320","01:03:47,365","""Yeah, please get me out. I beg of you!",1,2.6099999999996726,"#620, ","3824.38, ","3826.99, ",3823.32,3827.36
1505,"01:03:47,449","01:03:49,784","It fucking sucks in here!""",1,9.409999999999854,"#621, ","3828.73, ","3838.14, ",3827.45,3829.78
1506,"01:03:49,868","01:03:51,286",[laughter and applause],0,0.0,,,,3829.87,3831.29
1507,"01:03:52,454","01:03:54,956","Right? And then you could have brainstormed, right?",0,0.0,,,,3832.45,3834.96
1508,"01:03:55,040","01:03:57,709","Like, ""Okay, I'm gonna get you out of here.""",0,0.0,,,,3835.04,3837.71
1509,"01:03:57,792","01:04:00,253",The only bad part would be you'd have to deal with the gorilla,0,0.0,,,,3837.79,3840.25
1510,"01:04:00,337","01:04:02,422",and its crazy fucking gorilla idea.,0,0.0,,,,3840.34,3842.42
1511,"01:04:02,505","01:04:04,883","You know, like brainstorming its escape plan.",0,0.0,,,,3842.51,3844.88
1512,"01:04:04,966","01:04:07,510","The gorilla would be like, ""Okay, we'll get a bunch of bananas.",1,4.420000000000073,"#622, ","3846.36, ","3850.78, ",3844.97,3847.51
1513,"01:04:07,594","01:04:09,304","We'll throw 'em and distract 'em,",0,0.0,,,,3847.59,3849.3
1514,"01:04:09,387","01:04:11,556","and then we'll climb out just using our arms.""",1,0.6399999999998727,"#623, ","3851.5, ","3852.14, ",3849.39,3851.56
1515,"01:04:11,639","01:04:14,851","You literally just have to sit there, going, like, ""Okay. Okay.",1,1.9400000000000546,"#624, ","3854.61, ","3856.55, ",3851.64,3854.85
1516,"01:04:14,934","01:04:16,144",Uh...,0,0.0,,,,3854.93,3856.14
1517,"01:04:16,227","01:04:20,398","Not... Not trying to be a dick, but...",1,3.8799999999996544,"#625, ","3858.57, ","3862.45, ",3856.23,3860.4
1518,"01:04:22,025","01:04:24,694",I have a better idea.,1,8.079999999999927,"#626, ","3865.04, ","3873.12, ",3862.03,3864.69
1519,"01:04:25,320","01:04:28,615","No, no, no. No disrespect to you. Okay?""",0,0.0,,,,3865.32,3868.61
1520,"01:04:28,698","01:04:29,908",[laughter],0,0.0,,,,3868.7,3869.91
1521,"01:04:31,034","01:04:34,329","""But I'm gonna go to Big & Tall.",0,0.0,,,,3871.03,3874.33
1522,"01:04:35,163","01:04:36,873","I'm gonna get a jacket, a hat,",1,5.699999999999818,"#627, ","3875.3, ","3881.0, ",3875.16,3876.87
1523,"01:04:36,956","01:04:38,750",and some fucked-up-looking shoes.,0,0.0,,,,3876.96,3878.75
1524,"01:04:39,417","01:04:41,419",Okay? And what I need from you...,0,0.0,,,,3879.42,3881.42
1525,"01:04:42,504","01:04:43,838","What I need from you, okay...",0,0.0,,,,3882.5,3883.84
1526,"01:04:43,922","01:04:46,174",What I need from you is you've got to lay off this shit.,1,3.119999999999891,"#628, ","3886.25, ","3889.37, ",3883.92,3886.17
1527,"01:04:46,257","01:04:48,510",All right? No more of this.,0,0.0,,,,3886.26,3888.51
1528,"01:04:49,219","01:04:51,679","Okay? No, no disrespect. Okay?",1,6.380000000000109,"#629, ","3890.18, ","3896.56, ",3889.22,3891.68
1529,"01:04:52,514","01:04:55,934","I need you... I need you to man up, all right?",0,0.0,,,,3892.51,3895.93
1530,"01:04:56,017","01:04:57,185",Stand up straight.,0,0.0,,,,3896.02,3897.18
1531,"01:04:57,894","01:04:59,479",Arm down. Stand up straight.,1,2.4099999999998545,"#630, ","3898.09, ","3900.5, ",3897.89,3899.48
1532,"01:04:59,562","01:05:01,648","Here's the difficult part, right here, okay?",0,0.0,,,,3899.56,3901.65
1533,"01:05:01,731","01:05:03,983","Left hand, right foot;",1,1.4400000000000546,"#631, ","3903.16, ","3904.6, ",3901.73,3903.98
1534,"01:05:04,067","01:05:05,944","right hand, left foot.",1,6.309999999999945,"#632, ","3905.85, ","3912.16, ",3904.07,3905.94
1535,"01:05:06,027","01:05:07,028",You got it?,0,0.0,,,,3906.03,3907.03
1536,"01:05:07,112","01:05:08,822",Bam. Bam.,0,0.0,,,,3907.11,3908.82
1537,"01:05:09,864","01:05:11,032",All right?,0,0.0,,,,3909.86,3911.03
1538,"01:05:11,116","01:05:12,867","You get that shit down,",0,0.0,,,,3911.12,3912.87
1539,"01:05:12,951","01:05:15,286",I'll get you out of here in ten days.,1,2.9200000000000728,"#633, ","3915.23, ","3918.15, ",3912.95,3915.29
1540,"01:05:16,162","01:05:17,163",Cool?,0,0.0,,,,3916.16,3917.16
1541,"01:05:17,956","01:05:19,582",It's gonna be okay. Deal.,0,0.0,,,,3917.96,3919.58
1542,"01:05:19,666","01:05:20,875","Fuck! All right.""",1,2.8600000000001273,"#634, ","3920.35, ","3923.21, ",3919.67,3920.88
1543,"01:05:20,959","01:05:22,460",[laughter],0,0.0,,,,3920.96,3922.46
1544,"01:05:22,544","01:05:23,795","""See you in ten days, right?""",1,1.0700000000001637,"#635, ","3924.71, ","3925.78, ",3922.54,3923.8
1545,"01:05:25,255","01:05:28,049","So, like, the first day, the gorilla's sitting there, going, ""Okay.",1,4.029999999999745,"#636, ","3928.71, ","3932.74, ",3925.26,3928.05
1546,"01:05:28,716","01:05:29,717","Okay.""",0,0.0,,,,3928.72,3929.72
1547,"01:05:31,553","01:05:32,554",[grunts],3,11.480000000000018,"#637, #638, #639, ","3933.96, 3936.7, 3941.66, ","3936.46, 3940.99, 3946.35, ",3931.55,3932.55
1548,"01:05:44,023","01:05:45,024",[grunts],1,22.570000000000164,"#640, ","3948.79, ","3971.36, ",3944.02,3945.02
1549,"01:05:49,446","01:05:51,489","""No. No, no, no. No. No.""",0,0.0,,,,3949.45,3951.49
1550,"01:05:57,662","01:05:58,872",[laughter],0,0.0,,,,3957.66,3958.87
1551,"01:06:04,377","01:06:05,378",[grunts],0,0.0,,,,3964.38,3965.38
1552,"01:06:07,714","01:06:08,715","""Okay. Okay.""",0,0.0,,,,3967.71,3968.72
1553,"01:06:15,638","01:06:17,056","""Yes!""",2,18.0300000000002,"#641, #642, ","3975.68, 3984.58, ","3981.84, 3996.45, ",3975.64,3977.06
1554,"01:06:17,140","01:06:18,349",[laughter],0,0.0,,,,3977.14,3978.35
1555,"01:06:25,732","01:06:26,733","""Fuck!""",0,0.0,,,,3985.73,3986.73
1556,"01:06:26,816","01:06:28,026",[laughter],0,0.0,,,,3986.82,3988.03
1557,"01:06:29,986","01:06:31,321",[cheering and applause],0,0.0,,,,3989.99,3991.32
1558,"01:06:31,404","01:06:32,822",So that's the first day.,0,0.0,,,,3991.4,3992.82
1559,"01:06:33,656","01:06:36,117","That's day one, but the gorilla keeps working at it, right?",0,0.0,,,,3993.66,3996.12
1560,"01:06:36,201","01:06:38,161","Like, day two - day two it's kind of getting...",1,0.8400000000001455,"#643, ","3996.89, ","3997.73, ",3996.2,3998.16
1561,"01:06:38,244","01:06:39,704","Day three, day five,",0,0.0,,,,3998.24,3999.7
1562,"01:06:39,787","01:06:41,206","day seven, day nine, day ten.",1,3.75,"#644, ","4000.95, ","4004.7, ",3999.79,4001.21
1563,"01:06:41,289","01:06:43,833","""I'm doing it! I'm fucking doing it!""",0,0.0,,,,4001.29,4003.83
1564,"01:06:44,667","01:06:47,795","Then she could have came back and broke that gorilla out of jail, right?",0,0.0,,,,4004.67,4007.8
1565,"01:06:47,879","01:06:51,341","Show up at night. ""You're doing it!"" Put on the jacket, hat. ""Come on!""",0,0.0,,,,4007.88,4011.34
1566,"01:06:51,424","01:06:53,843","You take him down to the car, the only way to get him back.",0,0.0,,,,4011.42,4013.84
1567,"01:06:53,927","01:06:56,221",You've got to take it by car down to the harbor.,0,0.0,,,,4013.93,4016.22
